,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
1068,16005.0,428.8168274752254,39787.235032540804,354.45437832223416,106.5596414801289,27.9825316256847
1069,16020.0,436.0072539538042,39856.04947522498,2372.757253637249,2124.862516795143,27.98354718620708
1070,16035.0,430.54080972319684,39843.509503068846,298.07721689432367,50.18248005221838,27.984219939679488
1071,16050.0,436.07618745137654,39895.150345968155,2297.4699956467466,2049.5752588046416,27.985236319016323
1072,16065.0,428.92190807291746,39881.278188431665,475.3653969607792,227.47066011867398,27.985805467057883
1073,16080.0,436.3771297056059,39950.09263111585,2357.7786196232532,2109.883882781148,27.986837186442195
1074,16095.0,430.57519316185335,39937.55272459004,300.21924005125857,52.32450320915331,27.987506502090856
1075,16110.0,436.22573821880974,39989.19361660963,2186.4010514153915,1938.5063145732868,27.98852531901745
1076,16125.0,428.4741062424948,39975.32149594758,337.37239337038665,89.47765652828139,27.98906151910782
1077,16140.0,436.0439697566536,40044.13593863175,2331.668180747745,2083.7734439056394,27.990065735153053
1078,16155.0,429.9557516514158,40031.59605974551,305.9018869927197,58.0071501506144,27.990691223585372
1079,16170.0,435.65013913453714,40083.2369724444,2051.342074257626,1803.4473374155205,27.99166770910057
1080,16185.0,429.6269087819449,40069.3648673232,328.4975203051592,80.60278346305385,27.992270235708258
1081,16200.0,437.12501128931405,40138.17931000741,2458.7151068053354,2210.820369963231,27.993334492359722
1082,16215.0,430.9109397945181,40125.639442772954,345.354649047127,97.4599122050217,27.99401355017095
1083,16230.0,436.2844059427098,40177.28036418308,2000.8117637061778,1752.9170268640726,27.995022435117974
1084,16245.0,431.7302515356531,40163.40826561811,332.96129280856513,85.06655596645997,27.99574911502003
1085,16260.0,438.81429985926326,40232.22270830226,2444.4559184554582,2196.561181613353,27.996910127512894
1086,16275.0,430.7671424041268,40219.68284598444,344.12009481062404,96.22535796851872,27.99757455089178
1087,16290.0,435.8436139082489,40271.323771065865,2063.6941596096626,1815.7994227675574,27.99854938180921
1088,16305.0,430.1199790164606,40257.451675269636,339.44829165238514,91.5535548102799,27.99917138354422
1089,16320.0,437.2886009271367,40326.26611795379,2489.9956639952925,2242.100927153187,28.000231495687235
1090,16335.0,428.74994495054403,40313.72625771279,340.4051749799526,92.5104381378474,28.000766939367384
1091,16350.0,433.65407648182065,40365.367184341885,2140.866822356096,1892.9720855139901,28.001601347464714
1092,16365.0,426.88412064694745,40351.49508971637,313.2787546261347,65.38401778402944,28.00202054089184
1093,16380.0,434.30737232455215,40420.30953240053,2434.2464942666265,2186.351757424521,28.00289215653355
1094,16395.0,427.37927727344396,40407.76967303795,294.49302310802176,46.59828626591652,28.003339603616528
1095,16410.0,432.8386111526995,40459.41060031962,2257.4231937269365,2009.528456884831,28.004118916053972
1096,16425.0,423.3696448965333,40445.538506189965,360.8139277844959,112.91919094239067,28.00432030790516
1097,16440.0,430.89719754293543,40514.35294887415,2266.93266359225,2019.0379267501455,28.004979212584256
1098,16455.0,424.6015824591187,40501.81308988367,304.88677623210856,56.99203939000325,28.005254320106005
1099,16470.0,429.48942622281146,40553.45401744063,2184.5632733840907,1936.6685365419858,28.00582569906297
1100,16485.0,420.6590028051402,40539.58192352144,378.8598433778402,130.96510653573495,28.005860374059584
1101,16500.0,428.1277895617374,40608.39636620564,2263.788528264727,2015.8937914226212,28.006347639753574
1102,16515.0,422.59314744429196,40595.856507373246,328.7617174871869,80.86698064508168,28.006498892120998
1103,16530.0,427.6631331373431,40647.497435046236,2160.5833079894546,1912.6885711473485,28.006956584181225
1104,16545.0,420.03630547985506,40633.62534121677,334.64304230948915,86.74830546738396,28.006952471562133
1105,16560.0,427.19720650323075,40702.43978390097,2283.798947716664,2035.9042108745577,28.007380787952822
1106,16575.0,421.2490867184637,40689.89992513597,296.97567460376035,49.08093776165509,28.007449468188067
1107,16590.0,426.80378094156407,40741.5408528579,2163.9227748308713,1916.028037988766,28.00785284606141
1108,16605.0,419.92519399089485,40727.66875906682,392.6659736168501,144.77123677474492,28.00784124722371
1109,16620.0,426.82489096061005,40796.483201750976,2337.253242411427,2089.358505569322,28.008244813544543
1110,16635.0,419.6214941786467,40783.94334301487,311.4518336072753,63.55709676517012,28.008214625505797
1111,16650.0,425.03195486801906,40835.58427075747,2044.873323365907,1796.978586523802,28.00850944445387
1112,16665.0,420.8287930819866,40821.71217698296,322.1182417695374,74.22350492743227,28.00855151774611
1113,16680.0,427.7734839241507,40890.52661966709,2504.5276467255467,2256.6329098834412,28.009009863738793
1114,16695.0,421.058478457641,40877.98676094346,314.452928325229,66.55819148312371,28.009065169549007
1115,16710.0,426.3431798675318,40929.627688694774,2063.296024449275,1815.401287607169,28.009436635876018
1116,16725.0,422.6532586725342,40915.755594927454,332.37916332717833,84.48442648507299,28.009586812804827
1117,16740.0,429.9318429251843,40984.57003761165,2567.4798150443407,2319.5850782022353,28.010171522526043
1118,16755.0,423.4972044391627,40972.03017889341,322.0797161216681,74.18497927956285,28.010371142436593
1119,16770.0,428.47217095959763,41023.67110664843,2133.8749560801557,1885.9802192380505,28.010867063952578
1120,16785.0,422.38355797224784,41009.799012884265,299.34602764661923,51.45129080451384,28.01099935778713
1121,16800.0,429.6475046876108,41078.61345556848,2578.2417140980333,2330.346977255928,28.01156379316337
1122,16815.0,424.36860770810364,41066.07359685262,338.92115256087965,91.02641571877443,28.011813281763466
1123,16830.0,429.8200983795335,41117.714524609226,2175.4675743699545,1927.5728375278493,28.012386240714925
1124,16845.0,423.9486317476826,41103.84243084652,305.3256575431671,57.43092070106171,28.01260962083585
1125,16860.0,431.34134399032035,41172.656873530694,2477.3959090339376,2229.501172191832,28.013271079891467
1126,16875.0,425.56443542871125,41160.11701481598,299.14719793642644,51.252461094321156,28.01358902769771
1127,16890.0,431.1819950486365,41211.7579425732,2241.642427728277,1993.7476908861724,28.014239007545736
1128,16905.0,423.7167436160521,41197.88584881118,432.1243195446985,184.22958270259315,28.014446233721593
1129,16920.0,431.29708764281077,41266.70029149534,2332.012479093599,2084.1177422514943,28.01510110335144
1130,16935.0,425.96892221648034,41254.16043278116,318.73638891210334,70.84165206999796,28.01544018842178
1131,16950.0,430.97186907156595,41305.80136053861,2223.4418212392247,1975.547084397119,28.016073832448047
1132,16965.0,425.1453141355912,41291.92926677692,355.22241905054676,107.3276822084414,28.01636291035249
1133,16980.0,432.30564230780266,41360.743709461094,2285.2603931703397,2037.3656563282343,28.01707316940152
1134,16995.0,427.39566194516823,41348.20385074714,299.7700382047671,51.875301362661816,28.01749326733645
1135,17010.0,432.69624775690215,41399.84477850472,2198.4269745746683,1950.5322377325624,28.018224240219862
1136,17025.0,425.4457597371641,41385.97268474319,329.36265448539126,81.46791764328604,28.018528052033894
1137,17040.0,432.8016684048755,41454.78712742737,2253.8258450017,2005.931108159594,28.01926301374894
1138,17055.0,427.8044477214825,41442.247268713516,396.81395648071424,148.91921963860895,28.019703676458715
1139,17070.0,433.5666564112808,41493.888196471155,2129.7656894820743,1881.8709526399693,28.02048112820238
1140,17085.0,426.6271330110947,41480.01610270972,351.37591219328453,103.48117535117927,28.020851038421174
1141,17100.0,433.6055686855336,41548.83054539391,2282.4119044313393,2034.5171675892343,28.021628395328143
1142,17115.0,426.42074831179053,41536.29068668014,364.5970985687177,116.7023617266123,28.021984592954897
1143,17130.0,431.88403940888134,41587.93161443781,2084.2512257090066,1836.3564888669005,28.022659097946992
1144,17145.0,426.0813444661318,41574.05952067638,347.09553167881677,99.20079483671144,28.02299397447058
