,sim time,network-level occupancy,ped_network_level_occupancy,avg link tt,avg delay,stable-def-region
838,12555.0,679.8975583872741,35233.76124315936,492.9213601535699,245.02662331146462,33.89949997656981
839,12570.0,685.5270635236066,35285.96532813361,2156.08739424844,1908.1926574063343,33.91358387186615
840,12585.0,678.4771051281523,35276.28294270386,603.8699959458327,355.97525910372724,33.927074006713205
841,12600.0,687.0612069669785,35345.70134807596,2335.4553208983975,2087.560584056292,33.941213300115294
842,12615.0,683.1068563535789,35337.24349284157,530.9558146199789,283.06107777787366,33.95500550438417
843,12630.0,688.5024618139205,35389.447502888586,2112.3749768544453,1864.48024001234,33.969192153572465
844,12645.0,682.9813745547125,35379.75993163104,527.4046756432975,279.5099388011922,33.98290852306642
845,12660.0,691.450416762375,35449.17833700317,2390.1457707201785,2142.2510338780726,33.99726134999504
846,12675.0,686.1620644176853,35440.716388842135,498.0071354331039,250.11239859099868,34.011162978726226
847,12690.0,692.413886557716,35492.92036783211,2188.539603571462,1940.6448667293562,34.02552440046593
848,12705.0,687.0275427907691,35483.22957189176,530.0262257634507,282.13148892134546,34.03942795629307
849,12720.0,695.4763610453432,35552.64797726394,2468.8572254313585,2220.962488589254,34.05396293598653
850,12735.0,689.8938178556169,35544.18348025508,572.3539775943639,324.4592407522587,34.06802531320019
851,12750.0,695.6926716559468,35596.38744630671,2235.7018570630275,1987.8071202209214,34.08250941453022
852,12765.0,690.5924758715704,35586.69463772635,535.0995997386586,287.2048628965533,34.09655993036677
853,12780.0,698.7917720397456,35656.11304309847,2436.4473773725927,2188.552640530488,34.11121903624191
854,12795.0,691.3285827456405,35647.646953180534,622.8168343116942,374.9220974695889,34.125260481900526
855,12810.0,697.3350046140307,35699.85091382227,2137.047643598931,1889.1529067568263,34.139737929003225
856,12825.0,690.558989547021,35690.15684517917,523.169885237786,275.27514839568096,34.15365316647784
857,12840.0,698.7887915399657,35759.57525055129,2393.107051390238,2145.2123145481332,34.16817684202634
858,12855.0,692.6819815042928,35751.108162188975,510.1525728281178,262.2578359860127,34.1821915700601
859,12870.0,699.0869483243746,35803.3121205628,2122.8183305053694,1874.9235936632647,34.196671296149724
860,12885.0,693.762806091159,35793.617260939,532.3248074506455,284.43007060854046,34.21070410458193
861,12900.0,702.4823096225336,35863.03566631113,2364.0779445140956,2116.1832076719897,34.22538020908222
862,12915.0,695.2097671809724,35854.56795053897,508.90926381436657,261.0145269722613,34.23945911454445
863,12930.0,700.9439544742324,35906.77190796032,2167.1430753187446,1919.2483384766388,34.25394883362845
864,12945.0,694.1975208965689,35897.076550678976,601.144317945381,353.24958110327606,34.26788381148802
865,12960.0,702.4593369055808,35966.494956051116,2369.4303208558836,2121.5355840137786,34.28242401825756
866,12975.0,696.2687921095321,35958.026845164495,521.1080311052917,273.2132942631866,34.29645349277283
867,12990.0,702.2038045258141,36010.23080218528,2158.8943074129825,1910.9995705708777,34.310907457525275
868,13005.0,696.2875643635133,36000.535131171724,593.3519472215289,345.4572103794237,34.32487315937077
